sex_s,cohort,gap,raw_log_mult,smoothed_log_mult,gauged_log_mult
male,40-42,-29,-9.210340371976182,-4.78180257500549,-4.782105695982621
male,40-42,-28,-9.210340371976182,-4.78180257500549,-4.782105695982621
male,40-42,-27,-9.210340371976182,-4.78180257500549,-4.782105695982621
male,40-42,-26,-9.210340371976182,-4.78180257500549,-4.782105695982621
male,40-42,-25,-9.210340371976182,-4.781802575053348,-4.782105696030479
male,40-42,-24,-4.781803075917262,-4.782227652120331,-4.782530773097462
male,40-42,-23,-5.821852912521786,-5.821278031255655,-5.8215811522327865
male,40-42,-22,-5.406489625723438,-5.406341241698872,-5.406644362676003
male,40-42,-21,-4.88831520912427,-4.888164343185113,-4.888467464162244
male,40-42,-20,-4.268538203547609,-4.268517566396797,-4.268820687373928
male,40-42,-19,-3.851579889739378,-3.8513474018446114,-3.8516505228217426
male,40-42,-18,-3.14198567878889,-3.1420298033247245,-3.1423329243018556
male,40-42,-17,-2.816947823879602,-2.8169617435215817,-2.817264864498713
male,40-42,-16,-2.5939268405468483,-2.5935953711287785,-2.5938984921059096
male,40-42,-15,-1.7791540984872083,-1.7792337104025637,-1.7795368313796949
male,40-42,-14,-1.4651440416137824,-1.465125466042964,-1.4654285870200952
male,40-42,-13,-1.1538448456406942,-1.1537720526944217,-1.1540751736715529
male,40-42,-12,-0.7294840119880189,-0.7294616640332636,-0.7297647850103948
male,40-42,-11,-0.3513716908986277,-0.35132799807609555,-0.35163111905322664
male,40-42,-10,0.05082966711712312,0.0507807703983019,0.050477649421170806
male,40-42,-9,0.2509243115911953,0.250973535596541,0.2506704146194099
male,40-42,-8,0.5604048551988497,0.5604062980232275,0.5601031770460964
male,40-42,-7,0.8234449629152033,0.8234755633874408,0.8231724424103096
male,40-42,-6,1.126757609256942,1.126744361019714,1.126441240042583
male,40-42,-5,1.3500866215478928,1.3500908331523847,1.3497877121752535
male,40-42,-4,1.560120650217832,1.5601170528129054,1.5598139318357742
male,40-42,-3,1.7357138899857742,1.7357052058023306,1.7354020848251994
male,40-42,-2,1.8664023795181652,1.866384525832572,1.8660814048554408
male,40-42,-1,1.934404091796541,1.9343902876901677,1.9340871667130366
male,40-42,0,1.958814641351624,1.9586879379097366,1.9583848169326055
male,40-42,1,1.5032384712774436,1.5033261278476107,1.5030230068704795
male,40-42,2,1.0885682530158918,1.0886590369233575,1.0883559159462264
male,40-42,3,0.7893274953516232,0.7893632861592171,0.789060165182086
male,40-42,4,0.4882244568496155,0.48830536007336595,0.48800223909623486
male,40-42,5,0.3556910876975876,0.3556584297532835,0.3553553087761524
male,40-42,6,0.07222149870135391,0.07226631315459038,0.07196319217745928
male,40-42,7,-0.1488938242298028,-0.14893314847480996,-0.14923626945194104
male,40-42,8,-0.5871689096378631,-0.5870226245403659,-0.587325745517497
male,40-42,9,-0.6908849809235518,-0.690874107758086,-0.6911772287352171
male,40-42,10,-0.7697232056221781,-0.7698255741773552,-0.7701286951544863
male,40-42,11,-1.259195888126177,-1.2590491060110616,-1.2593522269881927
male,40-42,12,-1.471917344184255,-1.471946141546066,-1.472249262523197
male,40-42,13,-1.857064348137012,-1.8570076523001404,-1.8573107732772716
male,40-42,14,-2.215115066138318,-2.215003142391536,-2.2153062633686673
male,40-42,15,-2.3202696657269275,-2.3202717321792052,-2.3205748531563364
male,40-42,16,-2.44323664603241,-2.443277961771485,-2.443581082748616
male,40-42,17,-2.726516423446781,-2.7264937070421422,-2.7267968280192734
male,40-42,18,-3.0070206411263714,-3.0070964633626835,-3.0073995843398147
male,40-42,19,-3.769008654893332,-3.768530180960129,-3.76883330193726
male,40-42,20,-3.5095961260025756,-3.5097459504853177,-3.510049071462449
male,40-42,21,-3.765899545476762,-3.765961672430679,-3.76626479340781
male,40-42,22,-4.4257974359739825,-4.425563233931654,-4.425866354908785
male,40-42,23,-4.700589472590146,-4.700533075361267,-4.700836196338398
male,40-42,24,-4.868202843876827,-4.8679748206008195,-4.868277941577951
male,40-42,25,-4.461802228407361,-4.461789033341903,-4.462092154319034
male,40-42,26,-4.138562354289799,-4.1389349642460305,-4.139238085223162
male,40-42,27,-5.992880888804117,-5.990612746765026,-5.9909158677421575
male,40-42,28,-5.151128735087367,-5.151537566960026,-5.151840687937157
male,40-42,29,-8.38455996941198,-8.372724507905748,-8.373027628882879
male,40-42,30,-9.210340371976182,-9.210340371976182,-9.210643492953313
male,40-42,31,-9.210340371976182,-9.210340371976182,-9.210643492953313
male,40-42,32,-9.210340371976182,-9.210340371976182,-9.210643492953313
male,40-42,33,-9.210340371976182,-9.210340371976182,-9.210643492953313
male,40-42,34,-9.210340371976182,-9.210340371976182,-9.210643492953313
male,40-42,35,-9.210340371976182,-9.210340371976182,-9.210643492953313
male,40-42,36,-9.210340371976182,-9.210340371976182,-9.210643492953313
male,40-42,37,-9.210340371976182,-9.210340371976182,-9.210643492953313
male,40-42,38,-9.210340371976182,-9.210340371976182,-9.210643492953313
male,40-42,39,-9.210340371976182,-9.210340371976182,-9.210643492953313
male,40-42,40,-9.210340371976182,-9.210340371976182,-9.210643492953313
male,40-42,41,-9.210340371976182,-9.210340371976182,-9.210643492953313
male,40-42,42,-9.210340371976182,-9.210340371976182,-9.210643492953313
male,40-42,43,-9.210340371976182,-9.210340371976182,-9.210643492953313
male,40-42,44,-9.210340371976182,-9.210340371976182,-9.210643492953313
male,40-42,45,-9.210340371976182,-9.210340371976182,-9.210643492953313
male,40-42,46,-9.210340371976182,-9.210340371976182,-9.210643492953313
male,40-42,47,-9.210340371976182,-9.210340371976182,-9.210643492953313
male,40-42,48,-9.210340371976182,-9.210340371976182,-9.210643492953313
male,40-42,49,-9.210340371976182,-9.210340371976182,-9.210643492953313
male,40-42,50,-9.210340371976182,-9.210340371976182,-9.210643492953313
male,40-42,51,-9.210340371976182,-9.210340371976182,-9.210643492953313
male,40-42,52,-9.210340371976182,-9.210340371976182,-9.210643492953313
male,43-45,-52,-9.210340371976182,-9.210340371976182,-9.210459507106242
male,43-45,-51,-9.210340371976182,-9.210340371976182,-9.210459507106242
male,43-45,-50,-9.210340371976182,-9.210340371976182,-9.210459507106242
male,43-45,-49,-9.210340371976182,-9.210340371976182,-9.210459507106242
male,43-45,-48,-9.210340371976182,-9.210340371976182,-9.210459507106242
male,43-45,-47,-9.210340371976182,-9.210340371976182,-9.210459507106242
male,43-45,-46,-9.210340371976182,-9.210340371976182,-9.210459507106242
male,43-45,-45,-9.210340371976182,-9.210340371976182,-9.210459507106242
male,43-45,-44,-9.210340371976182,-9.210340371976182,-9.210459507106242
male,43-45,-43,-9.210340371976182,-9.210340371976182,-9.210459507106242
male,43-45,-42,-9.210340371976182,-9.210340371976182,-9.210459507106242
male,43-45,-41,-9.210340371976182,-9.210340371976182,-9.210459507106242
male,43-45,-40,-9.210340371976182,-9.210340371976182,-9.210459507106242
male,43-45,-39,-9.210340371976182,-9.210340371976182,-9.210459507106242
male,43-45,-38,-9.210340371976182,-9.210340371976182,-9.210459507106242
male,43-45,-37,-9.210340371976182,-9.210340371976182,-9.210459507106242
male,43-45,-36,-9.210340371976182,-4.853514507303553,-4.853633642433613
male,43-45,-35,-9.210340371976182,-4.853514507303553,-4.853633642433613
male,43-45,-34,-9.210340371976182,-4.853514507303553,-4.853633642433613
male,43-45,-33,-9.210340371976182,-4.853514507303553,-4.853633642433613
male,43-45,-32,-9.210340371976182,-4.8535145073035535,-4.853633642433614
male,43-45,-31,-9.210340371976182,-4.853514507303553,-4.853633642433613
male,43-45,-30,-9.210340371976182,-4.853514507303553,-4.853633642433613
male,43-45,-29,-9.210340371976182,-4.853514507303553,-4.853633642433613
male,43-45,-28,-9.210340371976182,-4.853514507370976,-4.853633642501037
male,43-45,-27,-4.853514507302666,-4.854113405905766,-4.8542325410358265
male,43-45,-26,-6.9922355927184245,-6.986486154649073,-6.986605289779134
male,43-45,-25,-4.697587335858264,-4.69791448404455,-4.698033619174611
male,43-45,-24,-5.192660989340295,-5.192192636014871,-5.192311771144932
male,43-45,-23,-4.637273562758389,-4.636992783757231,-4.637111918887292
male,43-45,-22,-3.820413024613883,-3.8205393284148395,-3.8206584635449
male,43-45,-21,-3.652949555465722,-3.6525338946550483,-3.652653029785109
male,43-45,-20,-2.7653156554402716,-2.7654181168746867,-2.7655372520047474
male,43-45,-19,-2.4960010164741373,-2.496007956858126,-2.496127091988187
male,43-45,-18,-2.2834024439270366,-2.2833124489460563,-2.283431584076117
male,43-45,-17,-1.878807597862465,-1.8788189892762555,-1.878938124406316
male,43-45,-16,-1.5842687793476513,-1.5842439228520169,-1.5843630579820773
male,43-45,-15,-1.2724947022859523,-1.2724915148068703,-1.2726106499369307
male,43-45,-14,-1.0013723312554148,-1.001275089708018,-1.0013942248380785
male,43-45,-13,-0.5455815105378254,-0.5456010416735829,-0.5457201768036435
male,43-45,-12,-0.23946735658280532,-0.23943624191125096,-0.23955537704131152
male,43-45,-11,0.09804574506152482,0.09805659822847339,0.09793746309841284
male,43-45,-10,0.40142432285186147,0.4014006454720616,0.40128151034200105
male,43-45,-9,0.5984785644479624,0.5984964624045767,0.5983773272745161
male,43-45,-8,0.8272649129975879,0.8272511217946018,0.8271319866645412
male,43-45,-7,0.9960257873371724,0.9960670178936226,0.995947882763562
male,43-45,-6,1.2538416237551206,1.253827755262626,1.2537086201325656
male,43-45,-5,1.431243504145635,1.4312403044307072,1.4311211693006467
male,43-45,-4,1.577552149052572,1.5775448452580965,1.577425710128036
male,43-45,-3,1.6893405228362601,1.6893550107345312,1.6892358756044707
male,43-45,-2,1.8330048779465213,1.832976717883694,1.8328575827536335
male,43-45,-1,1.8861101156822666,1.8861043196834426,1.8859851845533822
male,43-45,0,1.9216176652696313,1.9214951568697074,1.921376021739647
male,43-45,1,1.5081614578396658,1.5082328805970493,1.5081137454669888
male,43-45,2,1.1219532074615766,1.1220226712889274,1.121903536158867
male,43-45,3,0.7953039370075072,0.795362554004715,0.7952434188746544
male,43-45,4,0.5529496589616963,0.5529645329882262,0.5528453978581657
male,43-45,5,0.30153254028285376,0.30152703903575234,0.3014079039056918
male,43-45,6,-0.04111895528760132,-0.04102301675458,-0.04114215188464056
male,43-45,7,-0.16319061981176375,-0.16324809105432794,-0.1633672261843885
male,43-45,8,-0.5185863779083101,-0.5184462835176389,-0.5185654186476994
male,43-45,9,-0.5265635214405767,-0.5266649730568066,-0.5267841081868672
male,43-45,10,-0.8953404056636335,-0.8952814780773435,-0.895400613207404
male,43-45,11,-1.2081633917905792,-1.20814020230366,-1.2082593374337205
male,43-45,12,-1.5618002957633017,-1.5617409380206635,-1.561860073150724
male,43-45,13,-1.8359496718195703,-1.835954890247357,-1.8360740253774175
male,43-45,14,-2.2172027854813487,-2.217084360670379,-2.21720349580044
male,43-45,15,-2.3176734238985475,-2.3177285601801954,-2.317847695310256
male,43-45,16,-2.622516153788825,-2.622482141874697,-2.6226012770047578
male,43-45,17,-2.9050798844278822,-2.9050727297957697,-2.9051918649258304
male,43-45,18,-3.268460412770336,-3.268449955795359,-3.2685690909254195
male,43-45,19,-3.801101435395975,-3.8008634546057802,-3.800982589735841
male,43-45,20,-3.7950250342467293,-3.7951317508573865,-3.795250885987447
male,43-45,21,-4.173728440254442,-4.173602781571193,-4.173721916701254
male,43-45,22,-4.269513320015172,-4.268748561136501,-4.268867696266562
male,43-45,23,-3.1029420415584044,-3.1034274580423165,-3.103546593172377
male,43-45,24,-4.526149958484259,-4.525109454768172,-4.525228589898233
male,43-45,25,-4.616410695616206,-4.616487382554121,-4.616606517684182
male,43-45,26,-5.253885324515733,-5.253526864787569,-5.253645999917629
male,43-45,27,-5.84953732852533,-5.849003674645816,-5.849122809775877
male,43-45,28,-9.210340371976182,-5.849537328465416,-5.849656463595477
male,43-45,29,-9.210340371976182,-5.8495373285255265,-5.849656463655587
male,43-45,30,-9.210340371976182,-5.8495373285255265,-5.849656463655587
male,43-45,31,-9.210340371976182,-5.8495373285255265,-5.849656463655587
male,43-45,32,-9.210340371976182,-5.8495373285255265,-5.849656463655587
male,43-45,33,-9.210340371976182,-5.8495373285255265,-5.849656463655587
male,43-45,34,-9.210340371976182,-5.8495373285255265,-5.849656463655587
male,43-45,35,-9.210340371976182,-5.8495373285255265,-5.849656463655587
male,43-45,36,-9.210340371976182,-5.8495373285255265,-5.849656463655587
male,43-45,37,-9.210340371976182,-9.210340371976182,-9.210459507106242
male,43-45,38,-9.210340371976182,-9.210340371976182,-9.210459507106242
male,43-45,39,-9.210340371976182,-9.210340371976182,-9.210459507106242
male,43-45,40,-9.210340371976182,-9.210340371976182,-9.210459507106242
male,43-45,41,-9.210340371976182,-9.210340371976182,-9.210459507106242
male,43-45,42,-9.210340371976182,-9.210340371976182,-9.210459507106242
male,43-45,43,-9.210340371976182,-9.210340371976182,-9.210459507106242
male,43-45,44,-9.210340371976182,-9.210340371976182,-9.210459507106242
male,43-45,45,-9.210340371976182,-9.210340371976182,-9.210459507106242
male,43-45,46,-9.210340371976182,-9.210340371976182,-9.210459507106242
male,43-45,47,-9.210340371976182,-9.210340371976182,-9.210459507106242
male,43-45,48,-9.210340371976182,-9.210340371976182,-9.210459507106242
male,43-45,49,-9.210340371976182,-9.210340371976182,-9.210459507106242
male,43-45,50,-9.210340371976182,-9.210340371976182,-9.210459507106242
male,43-45,51,-9.210340371976182,-9.210340371976182,-9.210459507106242
male,43-45,52,-9.210340371976182,-9.210340371976182,-9.210459507106242
male,46-49,-52,-9.210340371976182,-9.210340371976182,-9.210392564018228
male,46-49,-51,-9.210340371976182,-9.210340371976182,-9.210392564018228
male,46-49,-50,-9.210340371976182,-9.210340371976182,-9.210392564018228
male,46-49,-49,-9.210340371976182,-9.210340371976182,-9.210392564018228
male,46-49,-48,-9.210340371976182,-9.210340371976182,-9.210392564018228
male,46-49,-47,-9.210340371976182,-9.210340371976182,-9.210392564018228
male,46-49,-46,-9.210340371976182,-9.210340371976182,-9.210392564018228
male,46-49,-45,-9.210340371976182,-9.210340371976182,-9.210392564018228
male,46-49,-44,-9.210340371976182,-9.210340371976182,-9.210392564018228
male,46-49,-43,-9.210340371976182,-9.210340371976182,-9.210392564018228
male,46-49,-42,-9.210340371976182,-9.210340371976182,-9.210392564018228
male,46-49,-41,-9.210340371976182,-9.210340371976182,-9.210392564018228
male,46-49,-40,-9.210340371976182,-5.976789117587919,-5.9768413096299655
male,46-49,-39,-9.210340371976182,-5.976789117587919,-5.9768413096299655
male,46-49,-38,-9.210340371976182,-5.976789117587919,-5.9768413096299655
male,46-49,-37,-9.210340371976182,-5.976789117587919,-5.9768413096299655
male,46-49,-36,-9.210340371976182,-5.976789117587919,-5.9768413096299655
male,46-49,-35,-9.210340371976182,-5.976789117587919,-5.9768413096299655
male,46-49,-34,-9.210340371976182,-5.976789117587919,-5.9768413096299655
male,46-49,-33,-9.210340371976182,-5.976789117587919,-5.9768413096299655
male,46-49,-32,-9.210340371976182,-5.976789117618185,-5.976841309660231
male,46-49,-31,-5.97678911758707,-5.977057916104378,-5.977110108146425
male,46-49,-30,-6.49345997296214,-6.493089849494336,-6.493142041536382
male,46-49,-29,-6.080567110120257,-6.080535720317738,-6.080587912359785
male,46-49,-28,-5.864506692977438,-5.864113605486006,-5.864165797528052
male,46-49,-27,-5.012620380813825,-5.012445051859576,-5.012497243901622
male,46-49,-26,-4.263281402710396,-4.263160707131629,-4.263212899173675
male,46-49,-25,-3.6193050834566254,-3.619445349934838,-3.6194975419768842
male,46-49,-24,-3.55691777623779,-3.556790429604119,-3.5568426216461653
male,46-49,-23,-3.181066004751096,-3.18116085675374,-3.1812130487957866
male,46-49,-22,-3.1390859224304095,-3.138997374548918,-3.1390495665909643
male,46-49,-21,-2.858548301483526,-2.85830828085049,-2.8583604728925365
male,46-49,-20,-2.1458180149400508,-2.145938820896822,-2.1459910129388686
male,46-49,-19,-1.9681935022285946,-1.968097116551242,-1.9681493085932886
male,46-49,-18,-1.5698364664836129,-1.5698041512837424,-1.569856343325789
male,46-49,-17,-1.179865534328029,-1.1798779948442157,-1.1799301868862624
male,46-49,-16,-0.8972938351987253,-0.8972738484978968,-0.8973260405399435
male,46-49,-15,-0.600999430232772,-0.6010192263363721,-0.6010714183784187
male,46-49,-14,-0.3945651302764035,-0.394526970716951,-0.39457916275899757
male,46-49,-13,-0.10963121179505007,-0.10964634410335151,-0.10969853614539811
male,46-49,-12,0.0970354876656222,0.09708851420905545,0.09703632216700886
male,46-49,-11,0.4139931279900685,0.4139901801372275,0.4139379880951809
male,46-49,-10,0.6670304192242701,0.6669889180609482,0.6669367260189015
male,46-49,-9,0.7720504114617945,0.772090850808972,0.7720386587669253
male,46-49,-8,0.9763494828184215,0.9763463527688907,0.976294160726844
male,46-49,-7,1.1433090826204124,1.1433108255205746,1.143258633478528
male,46-49,-6,1.294629232527215,1.294634142761225,1.2945819507191783
male,46-49,-5,1.4445560948682934,1.4445537713543914,1.4445015793123448
male,46-49,-4,1.5742841196144979,1.5742848144667207,1.574232622424674
male,46-49,-3,1.6959871153449508,1.6959787480035822,1.6959265559615355
male,46-49,-2,1.7869455435652046,1.7869392519083291,1.7868870598662825
male,46-49,-1,1.8557594087578932,1.855737594452743,1.8556854024106963
